lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-688,48-666,54.0,12.0,14.574800340124863,18.233528293535816,30.233528293535816,30.233528293535816,0.058
89-412,LA4464,15.0,60.2,9.706569714980297,39.8,100.0,100.0,0.058
LA4022,LA4249,60.0,10.0,10.190947688496905,15.299299025114117,25.299299025114117,25.299299025114117,0.0575
89-413,70-888,20.0,12.0,9.77787748730721,15.7,27.7,27.7,0.0575
48-664,84-278,15.0,30.0,9.780425191943051,24.7,54.7,54.7,0.057
LA4042,48-279,60.0,175.0,41.867770368087314,97.2,272.2,272.2,0.057
49-963,45-691,60.0,12.0,13.318468614391769,16.83628454828068,28.83628454828068,28.83628454828068,0.0565
45-693,45-693,13.5,13.5,9.707538572827321,16.45,29.95,29.95,0.0565
49-963,45-693,60.0,13.5,16.210824248910086,19.67682364336501,33.17682364336501,33.17682364336501,0.0565
48-664,89-414,15.0,25.0,9.700067314289338,22.2,47.2,47.2,0.0565
48-664,48-025,15.0,30.0,9.754619271656505,24.7,54.7,54.7,0.0565
48-664,LA4936,15.0,30.1,9.702428664387948,24.800019753888556,54.90001975388856,54.90001975388856,0.0565
45-694,LA4249,18.0,10.0,9.872635518297956,14.7,24.7,24.7,0.056
89-412,89-411,15.0,10.0,9.700729100801695,15.77920472626863,25.77920472626863,25.77920472626863,0.056
36-690,LA4249,40.0,10.0,9.750151619152724,17.240797150372323,27.240797150372323,27.240797150372323,0.056
45-693,36-683,13.5,25.0,20.031777884132143,23.06017565875141,48.06017565875141,48.06017565875141,0.056
89-412,LA4936,15.0,30.1,9.720519878610041,24.75,54.85,54.85,0.056
84-283,36-683,60.0,25.0,25.835044974138068,31.872753486407518,56.87275348640752,56.87275348640752,0.056
48-668,LA4249,18.0,10.0,9.802686604460655,14.7,24.7,24.7,0.0555
48-273,45-692,38.0,18.0,14.554327321536093,21.83322656592724,39.83322656592724,39.83322656592724,0.0555
89-412,89-414,15.0,25.0,9.704089120568892,22.2,47.2,47.2,0.0555
45-694,LA4280,18.0,10.0,10.002402725194298,14.7,24.7,24.7,0.055
48-026,LA4280,40.0,10.0,9.96687456131066,14.7,24.7,24.7,0.055
89-412,48-025,15.0,30.0,9.700742051899134,24.7,54.7,54.7,0.055
45-692,70-888,18.0,12.0,9.904428272624234,15.7,27.7,27.7,0.0545
LA4001,48-273,15.0,38.0,9.704692660268622,28.7,66.7,66.7,0.0545
LA4001,36-683,15.0,25.0,9.7015545189223,23.173193073855266,48.173193073855266,48.173193073855266,0.054
48-664,48-273,15.0,38.0,9.705693257087477,28.755547591523715,66.75554759152371,66.75554759152371,0.054
LA4042,89-411,60.0,10.0,10.573763610019775,14.7,24.7,24.7,0.0535
48-273,LA4194,38.0,20.1,15.647511259319678,22.938586105698086,43.03858610569809,43.03858610569809,0.0535
45-693,LA4280,13.5,10.0,9.72411120580135,14.7,24.7,24.7,0.053
48-273,LA4966,38.0,30.1,18.997072146631446,26.344788053768575,56.444788053768576,56.444788053768576,0.053
LA4022,LA4005,60.0,175.0,42.65332112297484,97.2,272.2,272.2,0.053
48-668,LA4280,18.0,10.0,9.748474323901617,14.7,24.7,24.7,0.0525
LA4001,LA4966,15.0,30.1,9.741400698266453,24.75,54.85,54.85,0.052
48-273,LA4249,38.0,10.0,9.808635355117957,17.0718719570512,27.0718719570512,27.0718719570512,0.0515
LA4001,LA4280,15.0,10.0,9.76003818822969,17.20377201163783,27.20377201163783,27.20377201163783,0.0515
LA4001,LA4021,15.0,30.0,20.00002222810702,25.11264044588961,55.11264044588961,55.11264044588961,0.0515
84-280,LA4005,60.0,175.0,42.3545838564244,97.2,272.2,272.2,0.0515
45-694,70-888,18.0,12.0,10.287547573674669,15.7,27.7,27.7,0.051
LA4001,89-411,15.0,10.0,9.701267742725054,19.834414135746563,29.834414135746563,29.834414135746563,0.051
45-693,48-668,13.5,18.0,9.724966085606436,18.7,36.7,36.7,0.051
48-664,LA4966,15.0,30.1,9.705124366827892,24.954648203588988,55.05464820358899,55.05464820358899,0.051
89-412,49-963,15.0,60.0,9.701221169114772,39.7,99.7,99.7,0.051
48-664,LA4022,15.0,60.0,9.704121816289206,39.7,99.7,99.7,0.051
LA4042,LA4005,60.0,175.0,41.884424309292264,97.2,272.2,272.2,0.051
48-026,70-886,40.0,8.0,9.710931420523575,13.7,21.7,21.7,0.0505
36-688,70-886,54.0,8.0,10.160344718777537,13.7,21.7,21.7,0.0505
36-682,LA4249,20.0,10.0,10.158158859732541,14.7,24.7,24.7,0.0505
49-963,48-666,60.0,12.0,15.381142115267131,18.915239045525993,30.915239045525993,30.915239045525993,0.0505
36-690,45-692,40.0,18.0,15.026923717794503,22.607784238248207,40.60778423824821,40.60778423824821,0.0505
48-026,LA4966,40.0,30.1,19.950252892204816,24.75,54.85,54.85,0.0505
89-413,89-411,20.0,10.0,10.017048012623736,14.7,24.7,24.7,0.05
49-961,70-886,40.0,8.0,9.817961442810194,14.316181283926909,22.31618128392691,22.31618128392691,0.0495
84-280,48-666,60.0,12.0,15.515846732620737,18.499337908624575,30.499337908624575,30.499337908624575,0.0495
89-412,LA4966,15.0,30.1,9.707909148710074,24.75,54.85,54.85,0.0495
49-961,70-888,40.0,12.0,9.967633997415206,15.7,27.7,27.7,0.049
48-664,LA4249,15.0,10.0,9.793568606367106,14.7,24.7,24.7,0.0485
36-690,LA4966,40.0,30.1,20.06438391577711,27.670972938122695,57.770972938122696,57.770972938122696,0.0475
45-693,45-691,13.5,12.0,9.70841130449055,15.901065500720808,27.901065500720808,27.901065500720808,0.047
LA4022,LA4194,60.0,20.1,21.641272580708883,26.807694641786725,46.907694641786726,46.907694641786726,0.047
LA4001,LA4042,15.0,60.0,9.710005508870605,39.7,99.7,99.7,0.047
LA4001,LA4022,15.0,60.0,9.71813483689283,39.7,99.7,99.7,0.047
36-690,LA4280,40.0,10.0,9.701735148705875,17.189104354302458,27.189104354302458,27.189104354302458,0.0465
89-412,84-283,15.0,60.0,9.713669426225987,39.7,99.7,99.7,0.0465
89-412,LA4280,15.0,10.0,10.081638349513899,14.7,24.7,24.7,0.046
45-693,LA4249,13.5,10.0,9.73312431612339,14.7,24.7,24.7,0.046
36-681,70-888,22.0,12.0,9.710660278179422,15.7,27.7,27.7,0.046
84-283,48-666,60.0,12.0,14.871041290325856,20.88882017599007,32.88882017599007,32.88882017599007,0.046
48-664,48-670,15.0,60.0,9.70709516946305,39.7,99.7,99.7,0.046
89-412,LA4249,15.0,10.0,9.732593707608821,14.7,24.7,24.7,0.0455
45-693,89-411,13.5,10.0,9.830148419433495,14.7,24.7,24.7,0.0455
49-963,LA4005,60.0,175.0,41.99640013247739,97.2,272.2,272.2,0.0455
LA4001,84-280,15.0,60.0,9.712561501837069,39.7,99.7,99.7,0.045
48-670,LA4005,60.0,175.0,42.62707080959463,97.2,272.2,272.2,0.045
49-963,70-886,60.0,8.0,9.99198901334423,13.7,21.7,21.7,0.0445
84-283,LA4005,60.0,175.0,42.241777132777045,97.2,272.2,272.2,0.044
48-670,70-886,60.0,8.0,9.744335598801896,14.238414885101157,22.238414885101157,22.238414885101157,0.0435
48-664,84-280,15.0,60.0,9.710626539882604,39.7,99.7,99.7,0.0435
84-280,70-886,60.0,8.0,10.04754937181498,13.7,21.7,21.7,0.043
LA4022,48-666,60.0,12.0,14.96988643190278,20.107908787344705,32.107908787344705,32.107908787344705,0.043
LA4001,84-279,15.0,45.0,9.711456587841614,32.2,77.2,77.2,0.043
48-664,36-688,15.0,54.0,9.707721978978213,36.7,90.7,90.7,0.043
36-688,LA4194,54.0,20.1,20.46899604619333,24.078163204704225,44.17816320470423,44.17816320470423,0.0425
84-280,LA4194,60.0,20.1,22.0043599504113,24.997260063348726,45.09726006334873,45.09726006334873,0.0425
45-693,LA4647,13.5,20.1,9.711104201527341,19.75,39.85,39.85,0.0415
89-412,84-279,15.0,45.0,9.72984381576076,32.2,77.2,77.2,0.0415
48-664,84-283,15.0,60.0,9.710539149558809,39.7,99.7,99.7,0.0415
LA4001,84-283,15.0,60.0,9.70409444765674,39.7,99.7,99.7,0.0415
84-283,70-886,60.0,8.0,9.784325408570709,15.784173220901891,23.78417322090189,23.78417322090189,0.041
45-693,45-694,13.5,18.0,9.703331011270224,19.77587771769899,37.77587771769899,37.77587771769899,0.041
45-693,70-888,13.5,12.0,9.768981034657925,15.7,27.7,27.7,0.0405
48-670,45-692,60.0,18.0,19.828661002275126,24.505222636993487,42.50522263699349,42.50522263699349,0.0405
49-963,LA4194,60.0,20.1,21.693414416557214,25.385315064693685,45.48531506469369,45.48531506469369,0.0405
84-283,LA4194,60.0,20.1,21.50189764632687,27.513529796157563,47.613529796157565,47.613529796157565,0.0405
89-412,84-280,15.0,60.0,9.700081875876979,39.7,99.7,99.7,0.0405
89-412,LA4022,15.0,60.0,9.710617235207868,39.7,99.7,99.7,0.0405
89-412,70-886,15.0,8.0,9.725265544150638,13.7,21.7,21.7,0.04
36-688,45-692,54.0,18.0,18.85611193129123,22.391667366033815,40.391667366033815,40.391667366033815,0.04
LA4022,70-886,60.0,8.0,9.726982243137698,14.817842957511964,22.817842957511964,22.817842957511964,0.0395
48-670,LA4194,60.0,20.1,21.698484282545156,26.46223953312696,46.56223953312696,46.56223953312696,0.0395
LA4001,48-670,15.0,60.0,9.714210715966757,39.7,99.7,99.7,0.0395
LA4042,LA4194,60.0,20.1,21.968623500798426,24.459377723839815,44.559377723839816,44.559377723839816,0.039
48-664,49-963,15.0,60.0,9.753942454120988,39.7,99.7,99.7,0.039
LA4042,70-886,60.0,8.0,9.758721222203974,13.7,21.7,21.7,0.0385
LA4001,70-886,15.0,8.0,9.715190326408905,16.486234976366305,24.486234976366305,24.486234976366305,0.0385
36-690,70-888,40.0,12.0,9.75851337562537,17.25380718752126,29.25380718752126,29.25380718752126,0.0385
48-273,70-886,38.0,8.0,9.713426026580965,17.03804133466246,25.03804133466246,25.03804133466246,0.038
36-688,70-888,54.0,12.0,12.234525499351875,15.723728152733168,27.723728152733166,27.723728152733166,0.038
48-273,70-888,38.0,12.0,9.725993573919638,17.013766523574624,29.013766523574624,29.013766523574624,0.038
48-273,89-414,38.0,25.0,16.956705660365817,24.26443083769368,49.26443083769368,49.26443083769368,0.038
49-961,LA4966,40.0,30.1,19.99684941061841,24.75,54.85,54.85,0.038
89-413,70-886,20.0,8.0,10.373942601848889,13.7,21.7,21.7,0.0375
48-026,70-888,40.0,12.0,10.414327689780219,15.7,27.7,27.7,0.0375
LA4022,45-692,60.0,18.0,19.87054996573212,25.147829979487568,43.14782997948757,43.14782997948757,0.037
89-412,LA4042,15.0,60.0,9.701541576601171,39.7,99.7,99.7,0.037
49-963,70-888,60.0,12.0,12.156580705937664,15.7,27.7,27.7,0.0365
49-961,89-414,40.0,25.0,17.825970856358083,22.577278246041722,47.57727824604172,47.57727824604172,0.0365
89-412,36-688,15.0,54.0,9.704805755467007,36.7,90.7,90.7,0.0365
45-694,70-886,18.0,8.0,9.896783025907595,13.7,21.7,21.7,0.036
LA4042,45-692,60.0,18.0,20.18669818248898,22.674825366250587,40.67482536625059,40.67482536625059,0.036
48-668,70-886,18.0,8.0,9.771112426222311,13.863411702477475,21.863411702477475,21.863411702477475,0.0355
45-692,70-886,18.0,8.0,9.75988678213464,13.7,21.7,21.7,0.035
45-693,LA4021,13.5,30.0,9.724384033490182,24.7,54.7,54.7,0.0345
48-664,84-279,15.0,45.0,9.717278651567533,32.2,77.2,77.2,0.0345
89-412,48-670,15.0,60.0,9.70144792951287,39.7,99.7,99.7,0.034
36-690,70-886,40.0,8.0,9.773519267876043,17.291554361070357,25.291554361070357,25.291554361070357,0.0335
45-693,LA4194,13.5,20.1,9.835362109947624,20.099056582647204,40.1990565826472,40.1990565826472,0.0335
45-693,LA4002,13.5,25.0,9.706949323710743,22.377126337185352,47.37712633718535,47.37712633718535,0.0335
48-670,LA4966,60.0,30.1,27.444773286100702,31.950061365441094,62.050061365441096,62.050061365441096,0.0335
36-681,70-886,22.0,8.0,10.207335969561303,13.7,21.7,21.7,0.033
36-682,70-886,20.0,8.0,9.774606083463759,13.7,21.7,21.7,0.0325
48-670,70-888,60.0,12.0,12.013873324170895,16.54344771621421,28.54344771621421,28.54344771621421,0.0325
48-026,89-414,40.0,25.0,17.966602745983675,22.2,47.2,47.2,0.0325
84-280,45-692,60.0,18.0,20.06417154634254,23.355039338373395,41.355039338373395,41.355039338373395,0.032
84-283,45-692,60.0,18.0,19.517883595114746,25.662370792478484,43.662370792478484,43.662370792478484,0.032
49-963,45-692,60.0,18.0,20.069031386115366,23.651618117817378,41.65161811781738,41.65161811781738,0.031
LA4042,LA4036,60.0,6.0,10.18094384968721,12.7,18.7,18.7,0.03
84-280,70-888,60.0,12.0,12.113915661234522,15.804373365191069,27.80437336519107,27.80437336519107,0.03
LA4022,70-888,60.0,12.0,11.6121233828353,16.80080411512649,28.80080411512649,28.80080411512649,0.029
45-693,84-277,13.5,25.0,9.837245120143796,22.2,47.2,47.2,0.029
45-693,84-278,13.5,30.0,9.706005051764278,24.7,54.7,54.7,0.029
LA4042,70-888,60.0,12.0,12.41444444330618,15.7,27.7,27.7,0.0285
36-690,89-414,40.0,25.0,17.4350439167164,24.933843718891453,49.93384371889145,49.93384371889145,0.0285
36-688,LA4966,54.0,30.1,25.344608238225256,29.03883381964865,59.13883381964865,59.13883381964865,0.0285
49-963,LA4036,60.0,6.0,9.749795727685317,13.255006125892905,19.255006125892905,19.255006125892905,0.028
LA4042,LA4966,60.0,30.1,27.50128920079024,30.048926405638767,60.14892640563877,60.14892640563877,0.0275
36-681,LA4036,22.0,6.0,9.87227863440142,12.942792066353622,18.942792066353622,18.942792066353622,0.027
48-664,70-886,15.0,8.0,9.82771206349401,13.7,21.7,21.7,0.027
84-283,70-888,60.0,12.0,11.4016419107652,17.69807577532886,29.69807577532886,29.69807577532886,0.027
45-693,LA4936,13.5,30.1,9.739071361058132,24.75,54.85,54.85,0.0265
89-413,70-884,20.0,6.0,10.109257506497848,12.7,18.7,18.7,0.026
45-694,70-884,18.0,6.0,9.756165538242954,12.75667833891653,18.75667833891653,18.75667833891653,0.0255
LA4001,LA4026,15.0,6.0,9.820633379740528,15.840271912621066,21.840271912621066,21.840271912621066,0.0255
45-693,49-959,13.5,30.0,9.706301929187088,24.7,54.7,54.7,0.0255
48-664,LA4005,15.0,175.0,9.717192421576698,97.2,272.2,272.2,0.0255
LA4001,LA4005,15.0,175.0,9.701794313270112,97.2,272.2,272.2,0.0255
89-412,84-285,15.0,120.0,9.723308365825218,69.7,189.7,189.7,0.025
36-681,70-884,22.0,6.0,9.775816626414064,12.769295165760578,18.769295165760578,18.769295165760578,0.0245
48-026,LA4036,40.0,6.0,9.72398516889227,12.817843419024076,18.817843419024076,18.817843419024076,0.024
45-694,LA4036,18.0,6.0,9.820850660313868,12.824915433568439,18.82491543356844,18.82491543356844,0.024
48-026,70-884,40.0,6.0,9.709351730805036,12.862360522234585,18.862360522234585,18.862360522234585,0.024
49-963,70-884,60.0,6.0,9.746397777730856,13.288957783977253,19.288957783977253,19.288957783977253,0.024
49-961,LA4036,40.0,6.0,9.77416633956608,14.336297128936796,20.336297128936796,20.336297128936796,0.0235
45-693,89-414,13.5,25.0,9.72214476863207,22.763603277925927,47.763603277925924,47.763603277925924,0.023
48-664,70-884,15.0,6.0,9.749083756401365,12.7,18.7,18.7,0.0225
36-682,70-884,20.0,6.0,9.702474768362835,12.7,18.7,18.7,0.0225
36-682,LA4036,20.0,6.0,9.725374487489598,12.7,18.7,18.7,0.0225
84-280,LA4036,60.0,6.0,9.770920884531847,12.890729136557667,18.890729136557667,18.890729136557667,0.0225
36-688,LA4036,54.0,6.0,9.755101296979504,13.321921655088545,19.321921655088545,19.321921655088545,0.0225
84-280,LA4966,60.0,30.1,26.876596961786447,30.500936449903634,60.600936449903635,60.600936449903635,0.0225
36-688,70-884,54.0,6.0,9.74330226593608,13.223342097104833,19.223342097104833,19.223342097104833,0.022
LA4001,70-884,15.0,6.0,9.726829442016754,15.75881584351345,21.75881584351345,21.75881584351345,0.0215
36-688,89-414,54.0,25.0,21.939438459604787,25.570625845609378,50.57062584560938,50.57062584560938,0.0215
89-413,LA4036,20.0,6.0,9.783661830512173,12.7,18.7,18.7,0.021
45-693,48-025,13.5,30.0,9.710032208388391,24.7,54.7,54.7,0.0205
84-280,70-884,60.0,6.0,9.766640701539679,12.731188793193873,18.731188793193873,18.731188793193873,0.02
45-693,LA4026,13.5,6.0,9.717898423750333,13.321101897122759,19.32110189712276,19.32110189712276,0.02
LA4022,LA4036,60.0,6.0,9.70771374907494,14.752178016509959,20.75217801650996,20.75217801650996,0.02
84-283,LA4036,60.0,6.0,9.722344803966749,15.70831812365578,21.70831812365578,21.70831812365578,0.02
45-693,48-273,13.5,38.0,9.765563222516985,28.7,66.7,66.7,0.02
48-664,LA4036,15.0,6.0,9.84881233607618,12.731050850364765,18.731050850364767,18.731050850364767,0.0195
48-670,70-884,60.0,6.0,9.98689712930122,14.443329435915743,20.443329435915743,20.443329435915743,0.0195
48-273,LA4036,38.0,6.0,9.787222027615908,17.070474649589674,23.070474649589674,23.070474649589674,0.0195
45-693,LA4966,13.5,30.1,9.807869438276034,24.75,54.85,54.85,0.0195
45-692,LA4036,18.0,6.0,9.74862451265247,12.7,18.7,18.7,0.019
LA4042,70-884,60.0,6.0,10.167334729167585,12.7,18.7,18.7,0.019
45-693,LA4036,13.5,6.0,9.888091414076683,13.663395698888419,19.66339569888842,19.66339569888842,0.019
84-283,70-884,60.0,6.0,9.7263195014257,15.803280368502364,21.803280368502364,21.803280368502364,0.019
45-693,45-692,13.5,18.0,16.25308550025044,18.7,36.7,36.7,0.019
49-963,89-414,60.0,25.0,23.529455301196606,27.15493114451015,52.15493114451015,52.15493114451015,0.019
89-412,LA4034,15.0,175.0,9.781012479770505,97.2,272.2,272.2,0.019
89-412,70-884,15.0,6.0,9.804596379874699,13.311576951991293,19.31157695199129,19.31157695199129,0.0185
48-668,LA4036,18.0,6.0,9.752786425120954,13.864260408418518,19.864260408418517,19.864260408418517,0.0185
LA4022,70-884,60.0,6.0,9.715226272655123,14.838256590991264,20.838256590991264,20.838256590991264,0.0185
LA4001,LA4036,15.0,6.0,9.792380319788688,15.994868023124534,21.994868023124532,21.994868023124532,0.0185
36-690,70-884,40.0,6.0,9.780178248577034,17.345577324973547,23.345577324973547,23.345577324973547,0.018
45-692,70-884,18.0,6.0,10.03297126063176,12.7,18.7,18.7,0.0175
36-681,LA4026,22.0,6.0,9.706457187212997,12.7,18.7,18.7,0.0175
36-682,LA4026,20.0,6.0,9.79811198861633,12.974590365798628,18.974590365798626,18.974590365798626,0.0175
48-668,LA4026,18.0,6.0,9.764370878198417,14.188868745366674,20.188868745366676,20.188868745366676,0.0175
49-961,70-884,40.0,6.0,9.708432008236787,14.23770307956347,20.23770307956347,20.23770307956347,0.0175
48-664,LA4026,15.0,6.0,9.763407205880073,12.7,18.7,18.7,0.017
45-694,LA4026,18.0,6.0,9.735865225756452,12.731855789397612,18.731855789397613,18.731855789397613,0.017
48-026,LA4026,40.0,6.0,9.790410705532238,13.028838930606838,19.028838930606838,19.028838930606838,0.017
48-668,70-884,18.0,6.0,9.709788345176653,13.820113991707766,19.820113991707764,19.820113991707764,0.017
48-670,LA4036,60.0,6.0,9.750215804177635,14.279162025083274,20.279162025083274,20.279162025083274,0.017
49-961,LA4026,40.0,6.0,9.997565802300606,14.480405461701269,20.480405461701267,20.480405461701267,0.017
LA4022,LA4026,60.0,6.0,9.983858295131256,15.190943610764897,21.190943610764897,21.190943610764897,0.017
48-273,LA4026,38.0,6.0,9.701436281316674,16.99237433750747,22.99237433750747,22.99237433750747,0.017
89-412,LA4026,15.0,6.0,9.705889822735086,12.7,18.7,18.7,0.0165
89-413,LA4026,20.0,6.0,10.070561024990187,12.7,18.7,18.7,0.0165
45-692,LA4026,18.0,6.0,9.898332521333794,12.7,18.7,18.7,0.016
48-273,70-884,38.0,6.0,9.85267776157982,17.357641197904663,23.357641197904663,23.357641197904663,0.016
84-280,LA4026,60.0,6.0,9.744910221534894,12.759499545268348,18.759499545268348,18.759499545268348,0.0155
36-688,LA4026,54.0,6.0,9.783855686384555,13.29190018216972,19.29190018216972,19.29190018216972,0.0155
49-963,LA4026,60.0,6.0,10.155929998505833,13.724462688279566,19.724462688279566,19.724462688279566,0.0155
36-690,LA4026,40.0,6.0,9.703039298146908,17.196472710309386,23.196472710309386,23.196472710309386,0.0155
48-664,70-883,15.0,6.0,9.722820048491645,12.7,18.7,18.7,0.015
36-690,LA4036,40.0,6.0,9.856324618908648,17.396054554230627,23.396054554230627,23.396054554230627,0.015
45-693,36-688,13.5,54.0,9.707364323271506,36.7,90.7,90.7,0.015
89-412,LA4036,15.0,6.0,9.735463875744603,12.7,18.7,18.7,0.0135
LA4042,LA4026,60.0,6.0,10.225371406368069,12.7,18.7,18.7,0.0135
45-693,LA4042,13.5,60.0,9.829968516899765,39.7,99.7,99.7,0.0135
45-693,70-883,13.5,6.0,9.943340100838991,13.145330822991655,19.145330822991653,19.145330822991653,0.013
48-670,LA4026,60.0,6.0,9.73417942204621,14.239809191734558,20.239809191734558,20.239809191734558,0.013
45-693,84-279,13.5,45.0,9.738810745323871,32.2,77.2,77.2,0.013
LA4042,LA4024,60.0,4.0,9.860068547895999,12.387375766028079,16.38737576602808,16.38737576602808,0.0125
LA4001,70-883,15.0,6.0,10.19517278501877,16.926790194379855,22.926790194379855,22.926790194379855,0.0125
36-688,LA4024,54.0,4.0,9.957097268200215,13.599438146642662,17.59943814664266,17.59943814664266,0.012
48-668,70-882,18.0,4.0,9.906939729010778,13.93997482897441,17.93997482897441,17.93997482897441,0.012
89-413,70-883,20.0,6.0,10.325298278792593,12.7,18.7,18.7,0.012
89-413,70-882,20.0,4.0,9.764689270973738,11.7,15.7,15.7,0.0115
49-963,70-882,60.0,4.0,9.973500127758648,13.506651255818078,17.506651255818078,17.506651255818078,0.0115
89-412,70-883,15.0,6.0,9.896021714684824,12.7,18.7,18.7,0.0115
36-682,70-883,20.0,6.0,9.734825571641968,12.741475209200765,18.741475209200765,18.741475209200765,0.0115
36-681,LA4024,22.0,4.0,9.785474869987514,12.787870399065413,16.78787039906541,16.78787039906541,0.011
45-694,LA4024,18.0,4.0,9.777617958328259,12.813799259013448,16.81379925901345,16.81379925901345,0.011
LA4042,70-883,60.0,6.0,10.10449739670937,12.7,18.7,18.7,0.011
48-668,70-883,18.0,6.0,10.743206109074002,15.421013968681086,21.421013968681088,21.421013968681088,0.011
45-693,LA4024,13.5,4.0,9.831466370699719,12.930180235192761,16.93018023519276,16.93018023519276,0.0105
45-694,70-883,18.0,6.0,9.71760694945405,12.835819439030272,18.835819439030274,18.835819439030274,0.0105
36-688,70-883,54.0,6.0,9.70154169750743,13.213163020174491,19.21316302017449,19.21316302017449,0.0105
89-412,LA4024,15.0,4.0,9.878368010775388,11.7,15.7,15.7,0.01
89-413,LA4024,20.0,4.0,9.73134926479775,11.7,15.7,15.7,0.01
45-692,LA4024,18.0,4.0,9.73004981485142,11.882944985426104,15.882944985426104,15.882944985426104,0.01
36-681,70-883,22.0,6.0,9.721017896677838,13.082607267793072,19.082607267793072,19.082607267793072,0.01
49-963,70-883,60.0,6.0,10.373903476036467,13.95596496871093,19.95596496871093,19.95596496871093,0.01
45-693,49-963,13.5,60.0,9.762747050082137,39.7,99.7,99.7,0.0095
48-664,70-882,15.0,4.0,9.894419886554303,11.947380361179773,15.947380361179773,15.947380361179773,0.009
48-670,70-882,60.0,4.0,9.74456987324654,14.331159795214163,18.331159795214163,18.331159795214163,0.009
49-961,LA4024,40.0,4.0,10.143856751024327,14.808508553217887,18.808508553217887,18.808508553217887,0.009
45-692,70-882,18.0,4.0,9.706831294890348,11.766104928216228,15.766104928216228,15.766104928216228,0.0085
36-681,70-882,22.0,4.0,9.776048804494714,12.819079652243236,16.819079652243236,16.819079652243236,0.0085
45-692,70-883,18.0,6.0,10.031201771590158,12.7,18.7,18.7,0.0085
89-412,70-882,15.0,4.0,9.76437056912398,11.7,15.7,15.7,0.008
45-693,70-882,13.5,4.0,9.90627667823793,12.907636102032525,16.907636102032527,16.907636102032527,0.008
48-026,70-882,40.0,4.0,9.730126351572611,12.945674378438891,16.94567437843889,16.94567437843889,0.008
36-682,70-882,20.0,4.0,9.709159854245756,12.700851950903516,16.700851950903516,16.700851950903516,0.0075
45-694,70-882,18.0,4.0,9.701404981703186,12.873971405389634,16.873971405389632,16.873971405389632,0.0075
48-026,LA4024,40.0,4.0,10.220324311184239,13.796402460704453,17.796402460704453,17.796402460704453,0.0075
48-026,70-883,40.0,6.0,9.764091977154404,12.952717076180392,18.95271707618039,18.95271707618039,0.0075
49-961,70-883,40.0,6.0,10.636805208494685,15.346461467200989,21.34646146720099,21.34646146720099,0.0075
84-280,89-414,60.0,25.0,17.336431199810647,22.2,47.2,47.2,0.0075
LA4042,89-414,60.0,25.0,20.13744040670113,22.970740107141992,47.97074010714199,47.97074010714199,0.007
49-963,LA4966,60.0,30.1,21.1598559232709,24.75,54.85,54.85,0.007
45-693,48-670,13.5,60.0,10.01684853646128,39.7,99.7,99.7,0.007
45-693,84-283,13.5,60.0,10.1921031861823,39.7,99.7,99.7,0.007
LA4042,70-882,60.0,4.0,9.930145733046217,12.442113333218202,16.442113333218202,16.442113333218202,0.0065
48-670,LA4024,60.0,4.0,9.710485616813408,14.204617973541708,18.20461797354171,18.20461797354171,0.0065
84-280,70-883,60.0,6.0,10.34664825621416,13.43621065773867,19.43621065773867,19.43621065773867,0.0065
48-670,70-883,60.0,6.0,9.880657781957048,14.37969943698225,20.37969943698225,20.37969943698225,0.0065
84-280,LA4024,60.0,4.0,9.713477751546904,12.688806886388804,16.688806886388804,16.688806886388804,0.006
36-688,70-882,54.0,4.0,10.322718228107682,13.944628891104834,17.944628891104834,17.944628891104834,0.006
84-283,89-414,60.0,25.0,16.495237137105867,22.664794251427026,47.664794251427026,47.664794251427026,0.006
36-682,LA4024,20.0,4.0,10.221969153526164,13.215808061858207,17.215808061858205,17.215808061858205,0.0055
48-668,LA4024,18.0,4.0,9.80739209428204,13.824615238282954,17.824615238282952,17.824615238282952,0.005
84-283,70-883,60.0,6.0,9.7263195014257,15.803280368502364,21.803280368502364,21.803280368502364,0.005
LA4022,LA4966,60.0,30.1,18.81669708436961,24.75,54.85,54.85,0.0045
84-283,LA4966,60.0,30.1,20.977933582025624,27.308048630688347,57.40804863068835,57.40804863068835,0.0045
48-664,LA4024,15.0,4.0,9.737539453735174,11.7,15.7,15.7,0.004
49-963,LA4024,60.0,4.0,9.973500127758648,13.506651255818078,17.506651255818078,17.506651255818078,0.004
LA4001,LA4034,15.0,175.0,11.204934055012888,97.2,272.2,272.2,0.003
LA4022,89-414,60.0,25.0,13.827692367953212,22.2,47.2,47.2,0.002
48-664,48-279,15.0,175.0,11.204934055012888,97.2,272.2,272.2,0.002
89-412,48-279,15.0,175.0,11.204934055012888,97.2,272.2,272.2,0.0015
48-664,LA4034,15.0,175.0,11.204934055012888,97.2,272.2,272.2,0.0015
LA4022,LA4024,60.0,4.0,9.883252422550953,11.7,15.7,15.7,0.001
LA4022,70-883,60.0,6.0,12.044540337060205,12.7,18.7,18.7,0.001
48-670,89-414,60.0,25.0,11.10209537980954,22.2,47.2,47.2,0.001
45-693,LA4464,13.5,60.2,18.315395509404443,39.8,100.0,100.0,0.001
48-273,70-883,38.0,6.0,10.687100898449408,12.7,18.7,18.7,0.0005
LA4001,36-688,15.0,54.0,20.15280213463288,36.7,90.7,90.7,0.0005
LA4001,49-963,15.0,60.0,20.15280213463288,39.7,99.7,99.7,0.0005
